Time,Open,Close,High,Low,Volume
2018-08-22 22:00:00,285.09000000,283.84000000,285.18000000,283.04000000,9971.40901000
2018-08-22 21:00:00,284.47000000,285.18000000,285.70000000,283.50000000,10280.27771000
2018-08-22 20:00:00,285.10000000,284.42000000,285.70000000,284.29000000,6467.69225000
2018-08-22 19:00:00,283.66000000,285.16000000,285.20000000,281.80000000,10190.21447000
2018-08-22 18:00:00,283.67000000,283.58000000,285.44000000,283.10000000,15370.85024000
2018-08-22 17:00:00,283.60000000,283.75000000,286.13000000,283.11000000,10557.25097000
2018-08-22 16:00:00,282.97000000,283.60000000,284.79000000,281.40000000,10953.89897000
2018-08-22 15:00:00,285.26000000,282.97000000,286.05000000,282.17000000,19103.61126000
2018-09-24 22:00:00,234.82000000,233.97000000,235.62000000,233.04000000,8316.12791000
2018-09-24 21:00:00,235.27000000,234.95000000,235.31000000,233.38000000,9337.32323000
2018-09-24 20:00:00,233.13000000,235.31000000,236.40000000,232.32000000,13933.74767000
2018-09-24 19:00:00,234.04000000,232.94000000,234.38000000,231.50000000,13137.48925000
2018-09-24 18:00:00,231.56000000,234.04000000,235.13000000,231.36000000,15567.77099000
2018-09-24 17:00:00,233.68000000,231.35000000,233.77000000,229.09000000,28776.57296000
2018-09-24 16:00:00,236.06000000,233.68000000,236.28000000,230.10000000,20192.32829000
2018-09-24 15:00:00,234.27000000,236.05000000,237.60000000,233.45000000,22555.40203000
2018-09-24 14:00:00,240.13000000,234.37000000,240.60000000,231.00000000,30750.07439000
2018-09-24 13:00:00,243.32000000,240.12000000,243.41000000,239.00000000,16487.54719000
2018-09-24 12:00:00,244.88000000,243.44000000,245.23000000,242.42000000,7001.79412000
2018-09-24 11:00:00,244.67000000,244.86000000,246.00000000,244.33000000,9008.28279000
2018-09-24 10:00:00,244.96000000,244.63000000,246.20000000,244.25000000,12527.68346000
2018-09-24 09:00:00,243.16000000,244.96000000,246.11000000,243.04000000,16207.65210000
2018-09-24 08:00:00,244.54000000,243.11000000,245.32000000,242.77000000,19136.00470000
2018-09-24 07:00:00,244.74000000,244.50000000,245.60000000,243.70000000,4780.10792000
2018-09-24 06:00:00,241.53000000,244.60000000,244.99000000,240.50000000,7722.33194000
2018-09-24 05:00:00,241.91000000,241.68000000,242.75000000,240.00000000,6496.19581000
2018-09-24 04:00:00,243.20000000,241.91000000,243.61000000,241.52000000,3854.10910000
2018-09-24 03:00:00,244.14000000,243.09000000,244.38000000,242.65000000,2322.42916000
2018-09-24 02:00:00,242.10000000,244.14000000,245.11000000,240.86000000,8750.53914000
2018-09-24 01:00:00,243.72000000,242.10000000,244.18000000,241.96000000,4766.53744000
2018-09-24 00:00:00,241.68000000,243.71000000,244.26000000,240.50000000,8001.59797000
2018-09-23 23:00:00,241.81000000,241.68000000,243.28000000,239.63000000,14422.85797000
2018-09-23 22:00:00,244.99000000,241.77000000,246.83000000,240.00000000,24894.06939000
2018-09-23 21:00:00,245.58000000,245.00000000,245.59000000,244.24000000,5460.72636000
2018-09-23 20:00:00,246.11000000,245.58000000,247.40000000,243.58000000,12217.03141000
2018-09-23 19:00:00,246.31000000,246.17000000,249.73000000,245.94000000,14010.66889000
2018-09-23 18:00:00,247.08000000,246.34000000,247.51000000,245.22000000,10768.28275000
2018-09-23 17:00:00,243.89000000,247.05000000,248.80000000,243.49000000,22176.24050000
2018-09-23 16:00:00,240.33000000,243.89000000,245.50000000,240.21000000,13236.57009000
2018-09-23 15:00:00,239.28000000,240.21000000,240.98000000,238.85000000,3859.55660000
2018-09-23 14:00:00,241.00000000,239.17000000,241.24000000,238.63000000,9807.43252000
2018-09-23 13:00:00,239.94000000,241.03000000,242.75000000,238.91000000,10358.47368000
2018-09-23 12:00:00,239.37000000,239.96000000,240.41000000,238.98000000,5986.20950000
2018-09-23 11:00:00,238.39000000,239.46000000,239.97000000,238.00000000,4806.58916000
2018-09-23 10:00:00,238.13000000,238.32000000,239.74000000,237.00000000,7036.21371000
2018-09-23 09:00:00,240.33000000,238.13000000,240.50000000,237.20000000,23317.20052000
2018-09-23 08:00:00,241.01000000,240.44000000,241.71000000,239.50000000,6162.17764000
2018-09-23 07:00:00,239.46000000,241.01000000,241.67000000,238.55000000,5419.01568000
2018-09-23 06:00:00,239.13000000,239.46000000,240.98000000,238.04000000,5298.59593000
2018-09-23 05:00:00,242.14000000,239.11000000,242.39000000,238.15000000,6655.33495000
2018-09-23 04:00:00,242.33000000,242.14000000,244.00000000,241.66000000,5899.26464000
2018-09-23 03:00:00,243.99000000,242.21000000,244.07000000,241.10000000,10012.08746000
2018-09-23 02:00:00,239.71000000,243.82000000,245.87000000,238.03000000,31726.46707000
2018-09-23 01:00:00,238.66000000,239.93000000,240.26000000,238.36000000,2655.03469000
2018-09-23 00:00:00,239.50000000,238.77000000,241.60000000,238.02000000,8051.49340000
2018-09-22 23:00:00,238.08000000,239.50000000,240.67000000,236.00000000,13192.70104000
2018-09-22 22:00:00,241.59000000,238.07000000,241.61000000,237.00000000,12077.46664000
2018-09-22 21:00:00,238.95000000,241.23000000,242.87000000,237.19000000,12929.49625000
2018-09-22 20:00:00,236.22000000,238.95000000,241.36000000,235.71000000,11982.01959000
2018-09-22 19:00:00,238.25000000,236.29000000,239.49000000,235.77000000,9521.56649000
2018-09-22 18:00:00,237.76000000,238.21000000,241.08000000,237.40000000,14779.67032000
2018-09-22 17:00:00,235.50000000,237.76000000,238.50000000,234.22000000,16550.49126000
2018-09-22 16:00:00,240.87000000,235.50000000,241.13000000,232.70000000,41942.41216000
2018-09-22 15:00:00,243.30000000,240.87000000,243.39000000,240.11000000,9008.05640000
2018-09-22 14:00:00,241.00000000,243.30000000,244.03000000,240.00000000,16890.91176000
2018-09-22 13:00:00,242.76000000,240.98000000,242.88000000,240.00000000,21050.84234000
2018-09-22 12:00:00,241.76000000,242.75000000,244.19000000,241.39000000,22256.45368000
2018-09-22 11:00:00,241.83000000,241.68000000,243.03000000,238.00000000,31325.28207000
2018-09-22 10:00:00,245.74000000,241.84000000,245.87000000,241.55000000,28684.98602000
2018-09-22 09:00:00,248.59000000,245.44000000,251.40000000,242.61000000,40602.34338000
2018-09-22 08:00:00,247.67000000,248.57000000,255.13000000,246.53000000,45228.74708000
2018-09-22 07:00:00,247.72000000,247.73000000,249.00000000,244.76000000,24998.40937000
2018-09-22 06:00:00,244.44000000,247.77000000,248.88000000,244.02000000,20894.52309000
2018-09-22 05:00:00,242.21000000,244.35000000,245.95000000,237.09000000,45710.92676000
2018-09-22 04:00:00,246.90000000,242.21000000,250.27000000,242.03000000,41718.12790000
2018-09-22 03:00:00,243.08000000,247.05000000,252.11000000,240.71000000,90249.89748000
2018-09-22 02:00:00,228.31000000,243.08000000,244.24000000,227.64000000,53991.73308000
2018-09-22 01:00:00,228.83000000,228.29000000,229.35000000,227.12000000,26907.73528000
2018-09-22 00:00:00,226.19000000,228.84000000,229.62000000,226.06000000,24189.88900000
2018-09-21 23:00:00,230.40000000,226.19000000,230.75000000,223.02000000,51541.99443000
2018-09-21 22:00:00,228.71000000,230.39000000,232.10000000,226.96000000,39884.15818000
2018-09-21 21:00:00,226.97000000,228.69000000,231.53000000,226.90000000,41169.12515000
2018-09-21 20:00:00,227.95000000,226.98000000,228.17000000,225.50000000,27053.41936000
2018-09-21 19:00:00,225.93000000,227.90000000,229.30000000,225.10000000,38572.08316000
2018-09-21 18:00:00,225.79000000,225.93000000,226.57000000,224.00000000,30063.64328000
2018-09-21 17:00:00,226.50000000,225.81000000,227.00000000,223.43000000,30453.15913000
2018-09-21 16:00:00,226.29000000,226.49000000,231.00000000,223.74000000,56577.10650000
2018-09-21 15:00:00,223.76000000,226.29000000,227.58000000,223.18000000,40260.47088000
2018-09-21 14:00:00,221.92000000,223.78000000,224.80000000,221.80000000,26274.70762000
2018-09-21 13:00:00,222.40000000,221.91000000,222.40000000,221.00000000,21768.51543000
2018-09-21 12:00:00,222.75000000,222.27000000,223.58000000,221.50000000,18238.02560000
2018-09-21 11:00:00,224.41000000,222.74000000,225.00000000,222.15000000,27687.92227000
2018-09-21 10:00:00,221.93000000,224.48000000,225.50000000,221.59000000,16244.47858000
2018-09-21 09:00:00,222.93000000,221.97000000,223.31000000,220.76000000,15159.27323000
2018-09-21 08:00:00,224.00000000,222.93000000,226.38000000,220.66000000,31419.80472000
2018-09-21 07:00:00,222.00000000,224.00000000,226.68000000,220.12000000,62651.37078000
2018-09-21 06:00:00,213.59000000,222.00000000,222.00000000,211.77000000,59654.83793000
2018-09-21 05:00:00,208.99000000,213.39000000,214.65000000,207.74000000,27861.99987000
2018-09-21 04:00:00,210.36000000,208.98000000,211.80000000,205.56000000,44080.43442000
2018-09-21 03:00:00,209.82000000,210.40000000,211.50000000,208.74000000,17819.80663000
2018-09-21 02:00:00,208.49000000,209.81000000,210.19000000,207.86000000,11671.56950000
2018-09-21 01:00:00,210.62000000,208.49000000,211.26000000,207.96000000,19576.62002000
2018-09-21 00:00:00,210.43000000,210.62000000,211.30000000,209.28000000,17954.69526000
2018-09-20 23:00:00,210.93000000,210.40000000,212.23000000,208.84000000,31706.57670000
2018-09-20 22:00:00,211.89000000,210.98000000,212.05000000,210.40000000,18735.22985000
2018-09-20 21:00:00,211.70000000,211.82000000,212.67000000,210.14000000,30301.96061000
2018-09-20 20:00:00,212.56000000,211.70000000,215.00000000,210.94000000,41113.42468000
2018-09-20 19:00:00,210.18000000,212.49000000,213.19000000,209.44000000,29569.38824000
2018-09-20 18:00:00,207.96000000,210.21000000,210.47000000,207.83000000,18452.07879000
2018-09-20 17:00:00,208.24000000,207.98000000,208.62000000,207.35000000,13429.76829000
2018-09-20 16:00:00,209.18000000,208.26000000,209.33000000,207.60000000,15841.01042000
2018-09-20 15:00:00,209.36000000,209.18000000,209.70000000,208.65000000,27016.74897000
2018-09-20 14:00:00,208.04000000,209.35000000,209.58000000,207.51000000,11751.61151000
2018-09-20 13:00:00,207.51000000,208.04000000,208.44000000,207.00000000,10326.26361000
2018-09-20 12:00:00,209.05000000,207.52000000,209.26000000,207.00000000,12352.75925000
2018-09-20 11:00:00,208.93000000,209.03000000,209.62000000,208.30000000,8650.24680000
2018-09-20 10:00:00,210.19000000,208.95000000,210.20000000,208.28000000,25160.47603000
2018-09-20 09:00:00,210.76000000,210.19000000,211.21000000,209.74000000,4642.79747000
2018-09-20 08:00:00,209.79000000,210.77000000,211.64000000,209.39000000,13310.56673000
2018-09-20 07:00:00,209.25000000,209.79000000,210.24000000,208.12000000,8333.63072000
2018-09-20 06:00:00,209.77000000,209.25000000,210.55000000,208.23000000,11602.25995000
2018-09-20 05:00:00,211.23000000,209.72000000,212.11000000,209.00000000,12111.86696000
2018-09-20 04:00:00,209.49000000,211.23000000,213.40000000,208.85000000,38527.95898000
2018-09-20 03:00:00,200.45000000,209.40000000,212.99000000,197.95000000,115857.33654000
2018-09-20 02:00:00,207.77000000,201.14000000,208.07000000,197.58000000,64440.92900000
2018-09-20 01:00:00,209.37000000,207.76000000,209.37000000,206.45000000,16815.98365000
2018-09-20 00:00:00,209.53000000,209.40000000,210.35000000,207.16000000,13723.42650000
2018-09-19 23:00:00,209.78000000,209.66000000,211.20000000,208.75000000,12342.47750000
2018-09-19 22:00:00,207.15000000,209.78000000,211.41000000,206.64000000,14935.98888000
2018-09-19 21:00:00,207.03000000,207.15000000,207.98000000,205.27000000,9009.89242000
2018-09-19 20:00:00,205.28000000,207.15000000,207.66000000,203.00000000,23720.45401000
2018-09-19 19:00:00,207.98000000,205.36000000,209.04000000,204.12000000,24556.75627000
2018-09-19 18:00:00,208.38000000,207.97000000,209.65000000,207.69000000,8971.20168000
2018-09-19 17:00:00,211.22000000,208.38000000,211.41000000,206.93000000,23804.75083000
2018-09-19 16:00:00,211.60000000,211.14000000,212.70000000,210.79000000,7702.06571000
2018-09-19 15:00:00,211.58000000,211.57000000,211.73000000,209.46000000,9778.83877000
2018-09-19 14:00:00,211.74000000,211.58000000,212.85000000,211.21000000,5887.69924000
2018-09-19 13:00:00,211.13000000,211.74000000,212.20000000,211.00000000,4024.31387000
2018-09-19 12:00:00,212.57000000,211.17000000,213.26000000,209.92000000,10688.53877000
2018-09-19 11:00:00,212.42000000,212.55000000,214.84000000,211.06000000,20013.28100000
2018-09-19 10:00:00,212.09000000,212.41000000,212.80000000,210.55000000,15351.34712000
2018-09-19 09:00:00,208.21000000,212.07000000,212.90000000,208.05000000,15548.14193000
2018-09-19 08:00:00,208.42000000,208.25000000,209.13000000,207.51000000,8351.32609000
2018-09-19 07:00:00,210.98000000,208.17000000,211.38000000,208.13000000,11683.04674000
2018-09-19 06:00:00,208.40000000,210.98000000,211.84000000,208.39000000,10300.13592000
2018-09-19 05:00:00,207.99000000,208.39000000,209.55000000,207.69000000,4574.09804000
2018-09-19 04:00:00,206.87000000,207.96000000,209.29000000,205.10000000,18795.37990000
2018-09-19 03:00:00,209.49000000,206.88000000,210.35000000,205.61000000,13994.38102000
2018-09-19 02:00:00,209.37000000,209.46000000,210.72000000,208.00000000,11865.08784000
2018-09-19 01:00:00,211.79000000,209.35000000,212.22000000,207.66000000,19099.02939000
2018-09-19 00:00:00,211.50000000,211.79000000,213.98000000,210.87000000,16663.99188000
2018-09-18 23:00:00,211.06000000,211.47000000,215.47000000,209.00000000,29122.86018000
2018-09-18 22:00:00,211.71000000,211.11000000,213.32000000,209.88000000,35806.43545000
2018-09-18 21:00:00,207.66000000,211.64000000,214.00000000,207.66000000,53016.75335000
2018-09-18 20:00:00,199.70000000,207.65000000,211.10000000,198.23000000,71082.16711000
2018-09-18 19:00:00,196.13000000,199.75000000,199.88000000,195.15000000,31719.44703000
2018-09-18 18:00:00,197.62000000,196.13000000,197.82000000,195.65000000,18769.90659000
2018-09-18 17:00:00,197.33000000,197.62000000,197.81000000,196.07000000,25887.33659000
2018-09-18 16:00:00,200.22000000,197.27000000,200.87000000,196.48000000,26848.63951000
2018-09-18 15:00:00,197.68000000,200.21000000,201.10000000,197.68000000,19806.22787000
2018-09-18 14:00:00,197.56000000,197.70000000,198.54000000,196.46000000,19457.07132000
2018-09-18 13:00:00,196.49000000,197.57000000,198.93000000,196.43000000,20870.43216000
2018-09-18 12:00:00,194.76000000,196.41000000,197.50000000,194.50000000,24528.22878000
2018-09-18 11:00:00,196.95000000,194.70000000,197.06000000,194.30000000,30921.55964000
2018-09-18 10:00:00,197.57000000,196.96000000,197.60000000,195.74000000,20176.48042000
2018-09-18 09:00:00,196.79000000,197.55000000,198.20000000,196.29000000,21015.66347000
2018-09-18 08:00:00,196.25000000,196.86000000,197.56000000,193.47000000,28361.78994000
2018-09-18 07:00:00,195.49000000,196.16000000,198.44000000,195.49000000,27449.10224000
2018-09-18 06:00:00,196.92000000,195.45000000,197.50000000,194.13000000,32918.37339000
2018-09-18 05:00:00,194.80000000,196.92000000,198.34000000,194.53000000,29740.09907000
2018-09-18 04:00:00,197.60000000,194.88000000,197.60000000,192.40000000,65066.87563000
2018-09-18 03:00:00,204.70000000,197.62000000,205.49000000,195.36000000,53663.26714000
2018-09-18 02:00:00,205.57000000,204.71000000,207.25000000,203.00000000,37365.18216000
2018-09-18 01:00:00,205.15000000,205.61000000,207.14000000,200.62000000,50290.12359000
2018-09-18 00:00:00,206.28000000,205.25000000,208.71000000,204.93000000,39656.84075000
2018-09-17 23:00:00,213.93000000,206.31000000,214.01000000,202.65000000,95518.39375000
2018-09-17 22:00:00,216.73000000,213.91000000,217.50000000,212.37000000,52969.24078000
2018-09-17 21:00:00,217.24000000,216.72000000,218.50000000,215.00000000,30874.94922000
2018-09-17 20:00:00,219.16000000,217.24000000,219.20000000,216.77000000,23931.33245000
2018-09-17 19:00:00,219.38000000,219.14000000,220.87000000,218.43000000,18392.79456000
2018-09-17 18:00:00,220.04000000,219.44000000,222.00000000,218.68000000,32195.58683000
2018-09-17 17:00:00,216.47000000,219.97000000,220.44000000,213.21000000,45270.93989000
2018-09-17 16:00:00,218.28000000,216.48000000,218.28000000,214.80000000,26829.42223000
2018-09-17 15:00:00,218.80000000,218.27000000,220.09000000,216.60000000,30863.82687000
2018-09-17 14:00:00,219.54000000,218.80000000,220.08000000,218.14000000,23151.30852000
2018-09-17 13:00:00,218.69000000,219.56000000,220.24000000,216.60000000,24684.31101000
2018-09-17 12:00:00,222.89000000,218.71000000,223.14000000,218.01000000,27175.24925000
2018-09-17 11:00:00,223.17000000,223.02000000,223.17000000,221.00000000,15126.36761000
2018-09-17 10:00:00,222.82000000,223.11000000,223.51000000,221.58000000,6185.55123000
2018-09-17 09:00:00,223.68000000,222.82000000,223.91000000,221.57000000,10909.63610000
2018-09-17 08:00:00,220.24000000,223.78000000,225.00000000,220.24000000,24792.00018000
2018-09-17 07:00:00,219.88000000,220.17000000,221.10000000,219.00000000,5629.96520000
2018-09-17 06:00:00,219.65000000,219.94000000,220.57000000,218.52000000,9895.62366000
2018-09-17 05:00:00,221.84000000,219.50000000,222.48000000,219.32000000,9477.34113000
2018-09-17 04:00:00,222.13000000,221.84000000,223.50000000,221.29000000,15241.04122000
2018-09-17 03:00:00,218.32000000,222.13000000,223.01000000,217.94000000,18827.96671000
2018-09-17 02:00:00,218.08000000,218.21000000,220.00000000,217.93000000,9283.17895000
2018-09-17 01:00:00,218.53000000,218.06000000,219.00000000,214.10000000,16567.92859000
2018-09-17 00:00:00,217.55000000,218.49000000,219.30000000,217.50000000,10204.22772000
2018-09-16 23:00:00,217.37000000,217.55000000,217.56000000,215.50000000,4921.16938000
2018-09-16 22:00:00,216.61000000,217.31000000,217.67000000,214.90000000,14950.55506000
2018-09-16 21:00:00,219.71000000,216.63000000,220.70000000,215.85000000,15192.03857000
2018-09-16 20:00:00,219.37000000,219.53000000,220.28000000,217.52000000,12509.52300000
